Timestamp_Unix,Time_Elapsed_s,Primary_Temp_C,Secondary_Temp_C,Setpoint_C,Duty_Cycle_Pct,Control_Mode,KP,KI,KD
1774254518.120423,430.818,-9999.000000,26.015180,26.0,14.2388,HIGH,0.6,0.015,0.001
1774254518.1999593,430.898,-9999.000000,26.012003,26.0,14.4388,HIGH,0.6,0.015,0.001
1774254518.3067198,431.005,-9999.000000,26.012399,26.0,14.4086,HIGH,0.6,0.015,0.001
1774254518.3680832,431.066,-9999.000000,26.015976,26.0,14.1871,HIGH,0.6,0.015,0.001
1774254518.4414818,431.139,-9999.000000,26.013988,26.0,14.3134,HIGH,0.6,0.015,0.001
1774254518.500867,431.199,-9999.000000,26.019948,26.0,13.9413,HIGH,0.6,0.015,0.001
1774254518.580421,431.278,-9999.000000,26.015579,26.0,14.2171,HIGH,0.6,0.015,0.001
1774254518.6756072,431.373,-9999.000000,26.016768,26.0,14.1366,HIGH,0.6,0.015,0.001
1774254518.750742,431.449,-9999.000000,26.012799,26.0,14.3798,HIGH,0.6,0.015,0.001
1774254518.8214808,431.519,-9999.000000,26.013988,26.0,14.3001,HIGH,0.6,0.015,0.001
1774254518.928451,431.626,-9999.000000,26.021933,26.0,13.8141,HIGH,0.6,0.015,0.001
1774254519.038742,431.737,-9999.000000,26.020741,26.0,13.8907,HIGH,0.6,0.015,0.001
1774254519.1179636,431.816,-9999.000000,26.021933,26.0,13.8140,HIGH,0.6,0.015,0.001
1774254519.1816566,431.880,-9999.000000,26.015579,26.0,14.2052,HIGH,0.6,0.015,0.001
1774254519.2605512,431.958,-9999.000000,26.021537,26.0,13.8277,HIGH,0.6,0.015,0.001
1774254519.37153,432.069,-9999.000000,26.014387,26.0,14.2682,HIGH,0.6,0.015,0.001
1774254519.4360073,432.134,-9999.000000,26.036233,26.0,12.9136,HIGH,0.6,0.015,0.001
1774254519.505688,432.204,-9999.000000,26.013988,26.0,14.3127,HIGH,0.6,0.015,0.001
1774254519.5618198,432.260,-9999.000000,26.017564,26.0,14.0584,HIGH,0.6,0.015,0.001
1774254519.6868916,432.385,-9999.000000,26.010811,26.0,14.4733,HIGH,0.6,0.015,0.001
1774254519.7360632,432.434,-9999.000000,26.015180,26.0,14.1957,HIGH,0.6,0.015,0.001
1774254519.8150592,432.513,-9999.000000,26.015180,26.0,14.2028,HIGH,0.6,0.015,0.001
1774254519.8967137,432.595,-9999.000000,26.021137,26.0,13.8355,HIGH,0.6,0.015,0.001
1774254520.0054185,432.703,-9999.000000,26.013988,26.0,14.2761,HIGH,0.6,0.015,0.001
1774254520.0686643,432.767,-9999.000000,26.012799,26.0,14.3415,HIGH,0.6,0.015,0.001
1774254520.136091,432.834,-9999.000000,26.017168,26.0,14.0693,HIGH,0.6,0.015,0.001
1774254520.2123234,432.910,-9999.000000,26.023918,26.0,13.6591,HIGH,0.6,0.015,0.001
1774254520.3224313,433.020,-9999.000000,26.013988,26.0,14.2705,HIGH,0.6,0.015,0.001
1774254520.3859165,433.084,-9999.000000,26.015976,26.0,14.1376,HIGH,0.6,0.015,0.001
1774254520.4552033,433.153,-9999.000000,25.979837,26.0,16.3633,HIGH,0.6,0.015,0.001
1774254520.5262177,433.224,-9999.000000,26.017168,26.0,14.0169,HIGH,0.6,0.015,0.001
1774254520.6299655,433.328,-9999.000000,26.032260,26.0,13.1443,HIGH,0.6,0.015,0.001
1774254520.6889758,433.387,-9999.000000,26.014783,26.0,14.2358,HIGH,0.6,0.015,0.001
1774254520.7562602,433.454,-9999.000000,26.013591,26.0,14.2781,HIGH,0.6,0.015,0.001
1774254520.8252814,433.523,-9999.000000,26.014783,26.0,14.2015,HIGH,0.6,0.015,0.001
1774254520.894033,433.592,-9999.000000,26.012399,26.0,14.3485,HIGH,0.6,0.015,0.001
1774254520.9622443,433.660,-9999.000000,26.016768,26.0,14.0748,HIGH,0.6,0.015,0.001
1774254521.0312138,433.729,-9999.000000,26.019152,26.0,13.9327,HIGH,0.6,0.015,0.001
1774254521.1336517,433.832,-9999.000000,26.016372,26.0,14.1032,HIGH,0.6,0.015,0.001
1774254521.1927452,433.891,-9999.000000,26.015976,26.0,14.1235,HIGH,0.6,0.015,0.001
1774254521.2618756,433.960,-9999.000000,26.018357,26.0,13.9746,HIGH,0.6,0.015,0.001
1774254521.3306532,434.029,-9999.000000,25.996117,26.0,15.3452,HIGH,0.6,0.015,0.001
1774254521.3936932,434.092,-9999.000000,26.031068,26.0,13.1574,HIGH,0.6,0.015,0.001
1774254521.4669557,434.165,-9999.000000,26.016372,26.0,14.1129,HIGH,0.6,0.015,0.001
1774254521.5375466,434.235,-9999.000000,26.014783,26.0,14.1888,HIGH,0.6,0.015,0.001
1774254521.6396966,434.338,-9999.000000,26.003266,26.0,14.8884,HIGH,0.6,0.015,0.001
1774254521.700105,434.398,-9999.000000,26.002074,26.0,14.9504,HIGH,0.6,0.015,0.001
1774254521.7692177,434.467,-9999.000000,26.016372,26.0,14.0682,HIGH,0.6,0.015,0.001
1774254521.8378644,434.536,-9999.000000,26.010811,26.0,14.4295,HIGH,0.6,0.015,0.001
1774254521.940061,434.638,-9999.000000,26.013195,26.0,14.2740,HIGH,0.6,0.015,0.001
1774254522.0050132,434.703,-9999.000000,26.011607,26.0,14.3730,HIGH,0.6,0.015,0.001
1774254522.0747452,434.773,-9999.000000,26.013591,26.0,14.2472,HIGH,0.6,0.015,0.001
1774254522.1382892,434.836,-9999.000000,26.015579,26.0,14.1261,HIGH,0.6,0.015,0.001
1774254522.2125742,434.910,-9999.000000,25.995324,26.0,15.3723,HIGH,0.6,0.015,0.001
1774254522.3154223,435.013,-9999.000000,26.017564,26.0,13.9863,HIGH,0.6,0.015,0.001
1774254522.3778224,435.076,-9999.000000,26.015579,26.0,14.1288,HIGH,0.6,0.015,0.001
1774254522.446785,435.145,-9999.000000,26.021537,26.0,13.7573,HIGH,0.6,0.015,0.001
1774254522.5168653,435.215,-9999.000000,26.021933,26.0,13.7393,HIGH,0.6,0.015,0.001
1774254522.5853262,435.283,-9999.000000,26.015579,26.0,14.1287,HIGH,0.6,0.015,0.001
1774254522.6405709,435.338,-9999.000000,26.014387,26.0,14.1920,HIGH,0.6,0.015,0.001
1774254522.7543323,435.452,-9999.000000,26.015976,26.0,14.0904,HIGH,0.6,0.015,0.001
1774254522.8142903,435.512,-9999.000000,26.016768,26.0,14.0414,HIGH,0.6,0.015,0.001
1774254522.88872,435.587,-9999.000000,26.007634,26.0,14.6022,HIGH,0.6,0.015,0.001
1774254522.9538724,435.652,-9999.000000,26.014387,26.0,14.1729,HIGH,0.6,0.015,0.001
1774254523.0289106,435.727,-9999.000000,26.018756,26.0,13.9132,HIGH,0.6,0.015,0.001
1774254523.0981684,435.796,-9999.000000,26.022726,26.0,13.6728,HIGH,0.6,0.015,0.001
1774254523.1946292,435.893,-9999.000000,26.017960,26.0,13.9668,HIGH,0.6,0.015,0.001
1774254523.2550077,435.953,-9999.000000,26.014783,26.0,14.1564,HIGH,0.6,0.015,0.001
1774254523.3287802,436.027,-9999.000000,26.017564,26.0,13.9786,HIGH,0.6,0.015,0.001
1774254523.3976088,436.095,-9999.000000,26.019152,26.0,13.8827,HIGH,0.6,0.015,0.001
1774254523.4993532,436.197,-9999.000000,26.021537,26.0,13.7364,HIGH,0.6,0.015,0.001
1774254523.5605404,436.258,-9999.000000,26.023522,26.0,13.6142,HIGH,0.6,0.015,0.001
1774254523.6179605,436.316,-9999.000000,26.019948,26.0,13.8364,HIGH,0.6,0.015,0.001
1774254523.69685,436.395,-9999.000000,26.016768,26.0,14.0230,HIGH,0.6,0.015,0.001
1774254523.7687979,436.467,-9999.000000,26.008826,26.0,14.5056,HIGH,0.6,0.015,0.001
1774254523.823946,436.522,-9999.000000,26.014387,26.0,14.1496,HIGH,0.6,0.015,0.001
1774254523.9391904,436.637,-9999.000000,26.009223,26.0,14.4724,HIGH,0.6,0.015,0.001
1774254523.9973764,436.695,-9999.000000,26.034245,26.0,12.9206,HIGH,0.6,0.015,0.001
1774254524.0661757,436.764,-9999.000000,26.018357,26.0,13.9381,HIGH,0.6,0.015,0.001
1774254524.1234226,436.821,-9999.000000,26.015976,26.0,14.0607,HIGH,0.6,0.015,0.001
1774254524.204229,436.902,-9999.000000,25.997309,26.0,15.2000,HIGH,0.6,0.015,0.001
1774254524.264994,436.963,-9999.000000,26.013195,26.0,14.1963,HIGH,0.6,0.015,0.001
1774254524.3393664,437.037,-9999.000000,26.009622,26.0,14.4406,HIGH,0.6,0.015,0.001
1774254524.4460382,437.144,-9999.000000,26.016768,26.0,13.9976,HIGH,0.6,0.015,0.001
1774254524.50629,437.204,-9999.000000,26.013195,26.0,14.2235,HIGH,0.6,0.015,0.001
1774254524.5737963,437.272,-9999.000000,26.013591,26.0,14.1918,HIGH,0.6,0.015,0.001
1774254524.641436,437.339,-9999.000000,26.016768,26.0,13.9954,HIGH,0.6,0.015,0.001
1774254524.707394,437.405,-9999.000000,26.012399,26.0,14.2676,HIGH,0.6,0.015,0.001
1774254524.7765825,437.474,-9999.000000,26.013988,26.0,14.1619,HIGH,0.6,0.015,0.001
1774254524.8417957,437.540,-9999.000000,26.015579,26.0,14.0648,HIGH,0.6,0.015,0.001
1774254524.945483,437.643,-9999.000000,26.017168,26.0,13.9677,HIGH,0.6,0.015,0.001
1774254525.0042973,437.702,-9999.000000,26.013195,26.0,14.2132,HIGH,0.6,0.015,0.001
1774254525.072313,437.770,-9999.000000,26.002869,26.0,14.8409,HIGH,0.6,0.015,0.001
1774254525.140293,437.838,-9999.000000,26.012399,26.0,14.2386,HIGH,0.6,0.015,0.001
1774254525.205711,437.904,-9999.000000,26.010811,26.0,14.3493,HIGH,0.6,0.015,0.001
1774254525.3099265,438.008,-9999.000000,26.004458,26.0,14.7334,HIGH,0.6,0.015,0.001
1774254525.370074,438.068,-9999.000000,26.017564,26.0,13.9176,HIGH,0.6,0.015,0.001
1774254525.438912,438.137,-9999.000000,26.010811,26.0,14.3533,HIGH,0.6,0.015,0.001
1774254525.5062966,438.204,-9999.000000,26.013195,26.0,14.1955,HIGH,0.6,0.015,0.001
1774254525.57647,438.274,-9999.000000,26.012399,26.0,14.2466,HIGH,0.6,0.015,0.001
1774254525.6432674,438.341,-9999.000000,26.013988,26.0,14.1464,HIGH,0.6,0.015,0.001
1774254525.712136,438.410,-9999.000000,26.033849,26.0,12.9248,HIGH,0.6,0.015,0.001
1774254525.8198543,438.518,-9999.000000,26.016768,26.0,13.9916,HIGH,0.6,0.015,0.001
1774254525.879671,438.578,-9999.000000,26.019549,26.0,13.8025,HIGH,0.6,0.015,0.001
1774254525.9483113,438.646,-9999.000000,26.028684,26.0,13.2428,HIGH,0.6,0.015,0.001
1774254526.0133538,438.711,-9999.000000,26.021137,26.0,13.7185,HIGH,0.6,0.015,0.001
1774254526.0825953,438.780,-9999.000000,26.017564,26.0,13.9246,HIGH,0.6,0.015,0.001
1774254526.1509802,438.849,-9999.000000,26.021137,26.0,13.6976,HIGH,0.6,0.015,0.001
1774254526.2177505,438.916,-9999.000000,26.020741,26.0,13.7252,HIGH,0.6,0.015,0.001
1774254526.3127499,439.011,-9999.000000,26.016768,26.0,13.9647,HIGH,0.6,0.015,0.001
1774254526.3825088,439.080,-9999.000000,26.024314,26.0,13.4944,HIGH,0.6,0.015,0.001
1774254526.4439838,439.142,-9999.000000,26.023918,26.0,13.5274,HIGH,0.6,0.015,0.001
1774254526.5175924,439.215,-9999.000000,26.015976,26.0,14.0124,HIGH,0.6,0.015,0.001
1774254526.5811658,439.279,-9999.000000,26.021933,26.0,13.6327,HIGH,0.6,0.015,0.001
1774254526.6440058,439.342,-9999.000000,26.021137,26.0,13.6891,HIGH,0.6,0.015,0.001
1774254526.7222738,439.420,-9999.000000,26.021137,26.0,13.6853,HIGH,0.6,0.015,0.001
1774254526.8203828,439.518,-9999.000000,26.021933,26.0,13.6335,HIGH,0.6,0.015,0.001
1774254526.8857846,439.584,-9999.000000,26.024314,26.0,13.4854,HIGH,0.6,0.015,0.001
1774254526.9518282,439.650,-9999.000000,26.029479,26.0,13.1684,HIGH,0.6,0.015,0.001
1774254527.0192866,439.717,-9999.000000,26.027891,26.0,13.2711,HIGH,0.6,0.015,0.001
1774254527.12086,439.819,-9999.000000,26.027095,26.0,13.3131,HIGH,0.6,0.015,0.001
1774254527.1795008,439.877,-9999.000000,26.025507,26.0,13.4081,HIGH,0.6,0.015,0.001
1774254527.2434962,439.941,-9999.000000,26.025110,26.0,13.4274,HIGH,0.6,0.015,0.001
1774254527.3128226,440.011,-9999.000000,26.020741,26.0,13.6931,HIGH,0.6,0.015,0.001
1774254527.3809624,440.079,-9999.000000,26.027095,26.0,13.2935,HIGH,0.6,0.015,0.001
1774254527.4493687,440.147,-9999.000000,26.028287,26.0,13.2266,HIGH,0.6,0.015,0.001
1774254527.5152225,440.213,-9999.000000,26.025906,26.0,13.3723,HIGH,0.6,0.015,0.001
1774254527.5825174,440.280,-9999.000000,26.028684,26.0,13.1950,HIGH,0.6,0.015,0.001
1774254527.6501117,440.348,-9999.000000,26.025507,26.0,13.3919,HIGH,0.6,0.015,0.001
1774254527.7207463,440.419,-9999.000000,26.027095,26.0,13.2867,HIGH,0.6,0.015,0.001
1774254527.8130164,440.511,-9999.000000,26.041396,26.0,12.4097,HIGH,0.6,0.015,0.001
1774254527.8762336,440.574,-9999.000000,26.029876,26.0,13.1318,HIGH,0.6,0.015,0.001
1774254527.943232,440.641,-9999.000000,26.041000,26.0,12.4254,HIGH,0.6,0.015,0.001
1774254528.0208037,440.719,-9999.000000,26.027095,26.0,13.2911,HIGH,0.6,0.015,0.001
1774254528.0876431,440.786,-9999.000000,26.018756,26.0,13.7841,HIGH,0.6,0.015,0.001
1774254528.154928,440.853,-9999.000000,26.024714,26.0,13.4028,HIGH,0.6,0.015,0.001
1774254528.2258444,440.924,-9999.000000,26.043781,26.0,12.2361,HIGH,0.6,0.015,0.001
1774254528.3188937,441.017,-9999.000000,26.039807,26.0,12.5001,HIGH,0.6,0.015,0.001
1774254528.4295845,441.127,-9999.000000,26.023918,26.0,13.4596,HIGH,0.6,0.015,0.001
1774254528.4933486,441.191,-9999.000000,26.025110,26.0,13.3694,HIGH,0.6,0.015,0.001
1774254528.56619,441.264,-9999.000000,26.032260,26.0,12.9289,HIGH,0.6,0.015,0.001
1774254528.6354146,441.333,-9999.000000,26.028287,26.0,13.1799,HIGH,0.6,0.015,0.001
1774254528.6992006,441.397,-9999.000000,26.023522,26.0,13.4653,HIGH,0.6,0.015,0.001
1774254528.7770655,441.475,-9999.000000,26.039807,26.0,12.4552,HIGH,0.6,0.015,0.001
1774254528.8730593,441.571,-9999.000000,26.045766,26.0,12.1058,HIGH,0.6,0.015,0.001
1774254528.940001,441.638,-9999.000000,26.031068,26.0,13.0127,HIGH,0.6,0.015,0.001
1774254529.0099182,441.708,-9999.000000,26.020345,26.0,13.6473,HIGH,0.6,0.015,0.001
1774254529.0786722,441.777,-9999.000000,26.024714,26.0,13.3609,HIGH,0.6,0.015,0.001
1774254529.1476884,441.846,-9999.000000,26.013988,26.0,14.0250,HIGH,0.6,0.015,0.001
1774254529.2144368,441.912,-9999.000000,26.029876,26.0,13.0293,HIGH,0.6,0.015,0.001
1774254529.267784,441.966,-9999.000000,26.026699,26.0,13.2476,HIGH,0.6,0.015,0.001
1774254529.3792584,442.077,-9999.000000,26.029479,26.0,13.0674,HIGH,0.6,0.015,0.001
1774254529.4442146,442.142,-9999.000000,26.024714,26.0,13.3607,HIGH,0.6,0.015,0.001
1774254529.5055947,442.203,-9999.000000,26.025507,26.0,13.3022,HIGH,0.6,0.015,0.001
1774254529.5689857,442.267,-9999.000000,26.023125,26.0,13.4479,HIGH,0.6,0.015,0.001
1774254529.6467304,442.345,-9999.000000,26.025906,26.0,13.2707,HIGH,0.6,0.015,0.001
1774254529.7468493,442.445,-9999.000000,26.024714,26.0,13.3433,HIGH,0.6,0.015,0.001
1774254529.7918296,442.490,-9999.000000,26.029876,26.0,13.0189,HIGH,0.6,0.015,0.001
1774254529.870751,442.569,-9999.000000,26.019152,26.0,13.6851,HIGH,0.6,0.015,0.001
1774254529.9417593,442.640,-9999.000000,26.021933,26.0,13.4984,HIGH,0.6,0.015,0.001
1774254530.0110283,442.709,-9999.000000,26.024714,26.0,13.3289,HIGH,0.6,0.015,0.001
1774254530.0746043,442.772,-9999.000000,26.021933,26.0,13.5020,HIGH,0.6,0.015,0.001
1774254530.1413748,442.839,-9999.000000,26.020741,26.0,13.5689,HIGH,0.6,0.015,0.001
1774254530.2119472,442.910,-9999.000000,26.032657,26.0,12.8318,HIGH,0.6,0.015,0.001
1774254530.264398,442.962,-9999.000000,26.022329,26.0,13.4863,HIGH,0.6,0.015,0.001
1774254530.3754303,443.073,-9999.000000,26.019948,26.0,13.6083,HIGH,0.6,0.015,0.001
1774254530.4390864,443.137,-9999.000000,26.021933,26.0,13.4818,HIGH,0.6,0.015,0.001
1774254530.5023212,443.200,-9999.000000,26.019549,26.0,13.6299,HIGH,0.6,0.015,0.001
1774254530.5700622,443.268,-9999.000000,26.023125,26.0,13.4039,HIGH,0.6,0.015,0.001
1774254530.642846,443.341,-9999.000000,26.017168,26.0,13.7730,HIGH,0.6,0.015,0.001
1774254530.710296,443.408,-9999.000000,26.019152,26.0,13.6408,HIGH,0.6,0.015,0.001
1774254530.7774518,443.475,-9999.000000,26.019152,26.0,13.6419,HIGH,0.6,0.015,0.001
1774254530.8444138,443.542,-9999.000000,26.031864,26.0,12.8570,HIGH,0.6,0.015,0.001
1774254530.9134195,443.611,-9999.000000,26.025110,26.0,13.2884,HIGH,0.6,0.015,0.001
1774254531.0145586,443.712,-9999.000000,26.025507,26.0,13.2505,HIGH,0.6,0.015,0.001
1774254531.0732052,443.771,-9999.000000,26.019152,26.0,13.6413,HIGH,0.6,0.015,0.001
1774254531.1415942,443.839,-9999.000000,26.018357,26.0,13.6775,HIGH,0.6,0.015,0.001
1774254531.2096112,443.907,-9999.000000,26.019152,26.0,13.6255,HIGH,0.6,0.015,0.001
1774254531.313415,444.011,-9999.000000,26.022329,26.0,13.4295,HIGH,0.6,0.015,0.001
1774254531.3697538,444.068,-9999.000000,26.019152,26.0,13.6272,HIGH,0.6,0.015,0.001
1774254531.435322,444.133,-9999.000000,26.028684,26.0,13.0323,HIGH,0.6,0.015,0.001
1774254531.508143,444.206,-9999.000000,26.017960,26.0,13.7030,HIGH,0.6,0.015,0.001
1774254531.5779345,444.276,-9999.000000,26.019549,26.0,13.5887,HIGH,0.6,0.015,0.001
1774254531.644999,444.343,-9999.000000,26.020345,26.0,13.5400,HIGH,0.6,0.015,0.001
1774254531.7132337,444.411,-9999.000000,26.022726,26.0,13.3925,HIGH,0.6,0.015,0.001
1774254531.7665448,444.464,-9999.000000,26.032657,26.0,12.7789,HIGH,0.6,0.015,0.001
1774254531.8774266,444.575,-9999.000000,26.027494,26.0,13.1073,HIGH,0.6,0.015,0.001
1774254531.940234,444.638,-9999.000000,26.017960,26.0,13.6882,HIGH,0.6,0.015,0.001
1774254532.0036724,444.702,-9999.000000,26.017564,26.0,13.6957,HIGH,0.6,0.015,0.001
1774254532.0778112,444.776,-9999.000000,26.018357,26.0,13.6444,HIGH,0.6,0.015,0.001
1774254532.1444688,444.842,-9999.000000,26.023918,26.0,13.3011,HIGH,0.6,0.015,0.001
1774254532.2081704,444.906,-9999.000000,26.018756,26.0,13.6255,HIGH,0.6,0.015,0.001
1774254532.2798002,444.978,-9999.000000,26.019549,26.0,13.5666,HIGH,0.6,0.015,0.001
1774254532.3488295,445.047,-9999.000000,26.021137,26.0,13.4679,HIGH,0.6,0.015,0.001
1774254532.451899,445.150,-9999.000000,26.024314,26.0,13.2727,HIGH,0.6,0.015,0.001
1774254532.5079393,445.206,-9999.000000,26.003662,26.0,14.5515,HIGH,0.6,0.015,0.001
1774254532.5813916,445.279,-9999.000000,26.020741,26.0,13.4644,HIGH,0.6,0.015,0.001
1774254532.6499648,445.348,-9999.000000,26.022329,26.0,13.3877,HIGH,0.6,0.015,0.001
1774254532.7502139,445.448,-9999.000000,26.019549,26.0,13.5567,HIGH,0.6,0.015,0.001
1774254532.8091967,445.507,-9999.000000,26.016372,26.0,13.7485,HIGH,0.6,0.015,0.001
1774254532.8803797,445.578,-9999.000000,26.015579,26.0,13.7901,HIGH,0.6,0.015,0.001
1774254532.9503484,445.648,-9999.000000,26.026302,26.0,13.1275,HIGH,0.6,0.015,0.001
1774254533.0173128,445.715,-9999.000000,26.021933,26.0,13.4093,HIGH,0.6,0.015,0.001
1774254533.086529,445.784,-9999.000000,26.019152,26.0,13.5717,HIGH,0.6,0.015,0.001
1774254533.154377,445.852,-9999.000000,26.020741,26.0,13.4679,HIGH,0.6,0.015,0.001
1774254533.256613,445.954,-9999.000000,26.014387,26.0,13.8555,HIGH,0.6,0.015,0.001
1774254533.317067,446.015,-9999.000000,26.019948,26.0,13.5046,HIGH,0.6,0.015,0.001
1774254533.3862276,446.084,-9999.000000,26.016372,26.0,13.7318,HIGH,0.6,0.015,0.001
1774254533.4546578,446.153,-9999.000000,26.017564,26.0,13.6516,HIGH,0.6,0.015,0.001
1774254533.523203,446.221,-9999.000000,26.018756,26.0,13.5781,HIGH,0.6,0.015,0.001
1774254533.590576,446.288,-9999.000000,26.018756,26.0,13.5780,HIGH,0.6,0.015,0.001
1774254533.6571164,446.355,-9999.000000,26.011210,26.0,14.0409,HIGH,0.6,0.015,0.001
1774254533.7247832,446.423,-9999.000000,26.017960,26.0,13.6128,HIGH,0.6,0.015,0.001
1774254533.8275728,446.525,-9999.000000,26.016768,26.0,13.6929,HIGH,0.6,0.015,0.001
1774254533.8907666,446.589,-9999.000000,26.010415,26.0,14.0820,HIGH,0.6,0.015,0.001
1774254533.9622896,446.660,-9999.000000,26.019549,26.0,13.5090,HIGH,0.6,0.015,0.001
1774254534.0262403,446.724,-9999.000000,26.018357,26.0,13.5934,HIGH,0.6,0.015,0.001
1774254534.1056159,446.803,-9999.000000,26.010811,26.0,14.0525,HIGH,0.6,0.015,0.001
1774254534.2010105,446.899,-9999.000000,26.013988,26.0,13.8471,HIGH,0.6,0.015,0.001
1774254534.2650447,446.963,-9999.000000,26.018756,26.0,13.5551,HIGH,0.6,0.015,0.001
1774254534.3440382,447.042,-9999.000000,26.029479,26.0,12.9020,HIGH,0.6,0.015,0.001
1774254534.409469,447.107,-9999.000000,26.016372,26.0,13.7205,HIGH,0.6,0.015,0.001
1774254534.4864206,447.184,-9999.000000,26.018756,26.0,13.5522,HIGH,0.6,0.015,0.001
1774254534.5816188,447.280,-9999.000000,26.027891,26.0,12.9936,HIGH,0.6,0.015,0.001
1774254534.6488883,447.347,-9999.000000,26.020741,26.0,13.4407,HIGH,0.6,0.015,0.001
1774254534.7165415,447.414,-9999.000000,26.017960,26.0,13.5992,HIGH,0.6,0.015,0.001
1774254534.78547,447.483,-9999.000000,26.010415,26.0,14.0577,HIGH,0.6,0.015,0.001
1774254534.85415,447.552,-9999.000000,26.019152,26.0,13.5078,HIGH,0.6,0.015,0.001
1774254534.9578552,447.656,-9999.000000,26.007634,26.0,14.2215,HIGH,0.6,0.015,0.001
1774254535.0181,447.716,-9999.000000,26.019948,26.0,13.4493,HIGH,0.6,0.015,0.001
1774254535.0860348,447.784,-9999.000000,26.015180,26.0,13.7614,HIGH,0.6,0.015,0.001
1774254535.1558874,447.854,-9999.000000,26.013195,26.0,13.8749,HIGH,0.6,0.015,0.001
1774254535.2134836,447.911,-9999.000000,26.007238,26.0,14.2392,HIGH,0.6,0.015,0.001
1774254535.2933934,447.991,-9999.000000,26.009223,26.0,14.1062,HIGH,0.6,0.015,0.001
1774254535.3993647,448.097,-9999.000000,26.021537,26.0,13.3548,HIGH,0.6,0.015,0.001
1774254535.4528441,448.151,-9999.000000,26.011210,26.0,14.0044,HIGH,0.6,0.015,0.001
1774254535.5296438,448.228,-9999.000000,26.012399,26.0,13.9108,HIGH,0.6,0.015,0.001
1774254535.5952368,448.293,-9999.000000,26.014387,26.0,13.7886,HIGH,0.6,0.015,0.001
1774254535.6650455,448.363,-9999.000000,26.006442,26.0,14.2790,HIGH,0.6,0.015,0.001
1774254535.7345676,448.432,-9999.000000,26.019152,26.0,13.4848,HIGH,0.6,0.015,0.001
1774254535.7995982,448.497,-9999.000000,26.016768,26.0,13.6481,HIGH,0.6,0.015,0.001
1774254535.9034834,448.601,-9999.000000,26.020345,26.0,13.4233,HIGH,0.6,0.015,0.001
1774254535.9580662,448.656,-9999.000000,26.015579,26.0,13.7201,HIGH,0.6,0.015,0.001
1774254536.0209892,448.719,-9999.000000,26.014783,26.0,13.7590,HIGH,0.6,0.015,0.001
1774254536.1040914,448.802,-9999.000000,26.013988,26.0,13.8047,HIGH,0.6,0.015,0.001
1774254536.1707666,448.869,-9999.000000,26.013195,26.0,13.8511,HIGH,0.6,0.015,0.001
1774254536.2322137,448.930,-9999.000000,26.008826,26.0,14.1184,HIGH,0.6,0.015,0.001
1774254536.3384717,449.036,-9999.000000,26.008430,26.0,14.1341,HIGH,0.6,0.015,0.001
1774254536.4036775,449.102,-9999.000000,26.020345,26.0,13.3985,HIGH,0.6,0.015,0.001
1774254536.4729805,449.171,-9999.000000,26.012399,26.0,13.9037,HIGH,0.6,0.015,0.001
1774254536.5411258,449.239,-9999.000000,26.010415,26.0,14.0132,HIGH,0.6,0.015,0.001
1774254536.6100993,449.308,-9999.000000,26.007238,26.0,14.2047,HIGH,0.6,0.015,0.001
1774254536.6786118,449.376,-9999.000000,26.012799,26.0,13.8570,HIGH,0.6,0.015,0.001
1774254536.7463112,449.444,-9999.000000,26.012399,26.0,13.8884,HIGH,0.6,0.015,0.001
1774254536.848764,449.547,-9999.000000,26.016768,26.0,13.6189,HIGH,0.6,0.015,0.001
1774254536.9074328,449.605,-9999.000000,26.010018,26.0,14.0388,HIGH,0.6,0.015,0.001
1774254536.9782329,449.676,-9999.000000,26.010811,26.0,13.9774,HIGH,0.6,0.015,0.001
1774254537.0441372,449.742,-9999.000000,26.012003,26.0,13.9040,HIGH,0.6,0.015,0.001
1774254537.112968,449.811,-9999.000000,26.012799,26.0,13.8556,HIGH,0.6,0.015,0.001
1774254537.182659,449.881,-9999.000000,26.015180,26.0,13.7089,HIGH,0.6,0.015,0.001
1774254537.249355,449.947,-9999.000000,25.984205,26.0,15.6189,HIGH,0.6,0.015,0.001
1774254537.318945,450.017,-9999.000000,26.017168,26.0,13.5455,HIGH,0.6,0.015,0.001
1774254537.4220843,450.120,-9999.000000,26.013988,26.0,13.7846,HIGH,0.6,0.015,0.001
1774254537.4830382,450.181,-9999.000000,25.994928,26.0,14.9568,HIGH,0.6,0.015,0.001
