Timestamp_Unix,Time_Elapsed_s,Primary_Temp_C,Secondary_Temp_C,Setpoint_C,Duty_Cycle_Pct,Control_Mode,KP,KI,KD
1774254999.2559316,355.131,-9999.000000,21.901934,26.0,95.5977,LOW,0.2,0.005,0.0
1774254999.31572,355.191,-9999.000000,21.896502,26.0,95.7063,LOW,0.2,0.005,0.0
1774254999.3764045,355.252,-9999.000000,21.898053,26.0,95.6753,LOW,0.2,0.005,0.0
1774254999.4446929,355.320,-9999.000000,21.901160,26.0,95.6132,LOW,0.2,0.005,0.0
1774254999.5043368,355.380,-9999.000000,21.903099,26.0,95.5744,LOW,0.2,0.005,0.0
1774254999.5737512,355.449,-9999.000000,21.901160,26.0,95.6132,LOW,0.2,0.005,0.0
1774254999.6371539,355.513,-9999.000000,21.898443,26.0,95.6675,LOW,0.2,0.005,0.0
1774254999.6962929,355.572,-9999.000000,21.896502,26.0,95.7063,LOW,0.2,0.005,0.0
1774254999.7639146,355.639,-9999.000000,21.899995,26.0,95.6365,LOW,0.2,0.005,0.0
1774254999.8180509,355.694,-9999.000000,21.897279,26.0,95.6908,LOW,0.2,0.005,0.0
1774254999.886815,355.762,-9999.000000,21.902321,26.0,95.5899,LOW,0.2,0.005,0.0
1774254999.9565082,355.832,-9999.000000,21.900770,26.0,95.6210,LOW,0.2,0.005,0.0
1774255000.0178394,355.893,-9999.000000,21.897666,26.0,95.6830,LOW,0.2,0.005,0.0
1774255000.083596,355.959,-9999.000000,21.895727,26.0,95.7218,LOW,0.2,0.005,0.0
1774255000.1445417,356.020,-9999.000000,21.896892,26.0,95.6985,LOW,0.2,0.005,0.0
1774255000.2059364,356.082,-9999.000000,21.901160,26.0,95.6132,LOW,0.2,0.005,0.0
1774255000.2748237,356.150,-9999.000000,21.902321,26.0,95.5899,LOW,0.2,0.005,0.0
1774255000.3344588,356.210,-9999.000000,21.898443,26.0,95.6675,LOW,0.2,0.005,0.0
1774255000.3961456,356.272,-9999.000000,21.896892,26.0,95.6985,LOW,0.2,0.005,0.0
1774255000.466254,356.342,-9999.000000,21.895727,26.0,95.7218,LOW,0.2,0.005,0.0
1774255000.5248125,356.400,-9999.000000,21.899218,26.0,95.6520,LOW,0.2,0.005,0.0
1774255000.594102,356.470,-9999.000000,21.901160,26.0,95.6132,LOW,0.2,0.005,0.0
1774255000.6542706,356.530,-9999.000000,21.900382,26.0,95.6287,LOW,0.2,0.005,0.0
1774255000.7182336,356.594,-9999.000000,21.897666,26.0,95.6830,LOW,0.2,0.005,0.0
1774255000.7865825,356.662,-9999.000000,21.894950,26.0,95.7374,LOW,0.2,0.005,0.0
1774255000.8445668,356.720,-9999.000000,21.894950,26.0,95.7374,LOW,0.2,0.005,0.0
1774255000.9148042,356.790,-9999.000000,21.896502,26.0,95.7063,LOW,0.2,0.005,0.0
1774255000.9774814,356.853,-9999.000000,21.899995,26.0,95.6365,LOW,0.2,0.005,0.0
1774255001.0348754,356.910,-9999.000000,21.899995,26.0,95.6365,LOW,0.2,0.005,0.0
1774255001.1071465,356.983,-9999.000000,21.899608,26.0,95.6442,LOW,0.2,0.005,0.0
1774255001.1650212,357.041,-9999.000000,21.894950,26.0,95.7374,LOW,0.2,0.005,0.0
1774255001.2349749,357.111,-9999.000000,21.894563,26.0,95.7451,LOW,0.2,0.005,0.0
1774255001.2890131,357.165,-9999.000000,21.900770,26.0,95.6210,LOW,0.2,0.005,0.0
1774255001.3463757,357.222,-9999.000000,21.898443,26.0,95.6675,LOW,0.2,0.005,0.0
1774255001.404963,357.281,-9999.000000,21.900382,26.0,95.6287,LOW,0.2,0.005,0.0
1774255001.4657629,357.341,-9999.000000,21.897666,26.0,95.6830,LOW,0.2,0.005,0.0
1774255001.5362446,357.412,-9999.000000,21.895340,26.0,95.7296,LOW,0.2,0.005,0.0
1774255001.5947008,357.470,-9999.000000,21.893398,26.0,95.7684,LOW,0.2,0.005,0.0
1774255001.6544986,357.530,-9999.000000,21.897279,26.0,95.6908,LOW,0.2,0.005,0.0
1774255001.7243412,357.600,-9999.000000,21.899995,26.0,95.6365,LOW,0.2,0.005,0.0
1774255001.786114,357.662,-9999.000000,21.898443,26.0,95.6675,LOW,0.2,0.005,0.0
1774255001.8546724,357.730,-9999.000000,21.896502,26.0,95.7063,LOW,0.2,0.005,0.0
1774255001.914765,357.790,-9999.000000,21.892624,26.0,95.7839,LOW,0.2,0.005,0.0
1774255001.9755902,357.851,-9999.000000,21.893785,26.0,95.7607,LOW,0.2,0.005,0.0
1774255002.0462148,357.922,-9999.000000,21.896502,26.0,95.7063,LOW,0.2,0.005,0.0
1774255002.1075923,357.983,-9999.000000,21.899608,26.0,95.6442,LOW,0.2,0.005,0.0
1774255002.1561866,358.032,-9999.000000,21.898053,26.0,95.6753,LOW,0.2,0.005,0.0
1774255002.221202,358.097,-9999.000000,21.895340,26.0,95.7296,LOW,0.2,0.005,0.0
1774255002.284662,358.160,-9999.000000,21.893011,26.0,95.7761,LOW,0.2,0.005,0.0
1774255002.3472767,358.223,-9999.000000,21.892234,26.0,95.7917,LOW,0.2,0.005,0.0
1774255002.4143279,358.290,-9999.000000,21.895340,26.0,95.7296,LOW,0.2,0.005,0.0
1774255002.4742167,358.350,-9999.000000,21.898053,26.0,95.6753,LOW,0.2,0.005,0.0
1774255002.534612,358.410,-9999.000000,21.898053,26.0,95.6753,LOW,0.2,0.005,0.0
1774255002.60442,358.480,-9999.000000,21.896892,26.0,95.6985,LOW,0.2,0.005,0.0
1774255002.666923,358.542,-9999.000000,21.892234,26.0,95.7917,LOW,0.2,0.005,0.0
1774255002.7343426,358.610,-9999.000000,21.892234,26.0,95.7917,LOW,0.2,0.005,0.0
1774255002.794784,358.670,-9999.000000,21.892624,26.0,95.7839,LOW,0.2,0.005,0.0
1774255002.8562737,358.732,-9999.000000,21.896892,26.0,95.6985,LOW,0.2,0.005,0.0
1774255002.9276173,358.803,-9999.000000,21.897279,26.0,95.6908,LOW,0.2,0.005,0.0
1774255002.9847388,358.860,-9999.000000,21.896502,26.0,95.7063,LOW,0.2,0.005,0.0
1774255003.0543191,358.930,-9999.000000,21.891459,26.0,95.8072,LOW,0.2,0.005,0.0
1774255003.1164389,358.992,-9999.000000,21.891459,26.0,95.8072,LOW,0.2,0.005,0.0
1774255003.1760988,359.052,-9999.000000,21.891072,26.0,95.8149,LOW,0.2,0.005,0.0
1774255003.246019,359.122,-9999.000000,21.894950,26.0,95.7374,LOW,0.2,0.005,0.0
1774255003.304758,359.180,-9999.000000,21.896114,26.0,95.7141,LOW,0.2,0.005,0.0
1774255003.368223,359.244,-9999.000000,21.894563,26.0,95.7451,LOW,0.2,0.005,0.0
1774255003.4357407,359.311,-9999.000000,21.891846,26.0,95.7994,LOW,0.2,0.005,0.0
1774255003.4948025,359.370,-9999.000000,21.890295,26.0,95.8305,LOW,0.2,0.005,0.0
1774255003.554781,359.430,-9999.000000,21.892624,26.0,95.7839,LOW,0.2,0.005,0.0
1774255003.60492,359.480,-9999.000000,21.894950,26.0,95.7374,LOW,0.2,0.005,0.0
1774255003.6749032,359.550,-9999.000000,21.896114,26.0,95.7141,LOW,0.2,0.005,0.0
1774255003.736099,359.612,-9999.000000,21.894563,26.0,95.7451,LOW,0.2,0.005,0.0
1774255003.804982,359.681,-9999.000000,21.892624,26.0,95.7839,LOW,0.2,0.005,0.0
1774255003.8645046,359.740,-9999.000000,21.889130,26.0,95.8538,LOW,0.2,0.005,0.0
1774255003.9260328,359.802,-9999.000000,21.890682,26.0,95.8227,LOW,0.2,0.005,0.0
1774255003.9949086,359.870,-9999.000000,21.894563,26.0,95.7451,LOW,0.2,0.005,0.0
1774255004.0546272,359.930,-9999.000000,21.895727,26.0,95.7218,LOW,0.2,0.005,0.0
1774255004.1244626,360.000,-9999.000000,21.894950,26.0,95.7374,LOW,0.2,0.005,0.0
1774255004.184611,360.060,-9999.000000,21.891459,26.0,95.8072,LOW,0.2,0.005,0.0
1774255004.2536108,360.129,-9999.000000,21.889520,26.0,95.8460,LOW,0.2,0.005,0.0
1774255004.31616,360.192,-9999.000000,21.889908,26.0,95.8382,LOW,0.2,0.005,0.0
1774255004.374533,360.250,-9999.000000,21.889908,26.0,95.8382,LOW,0.2,0.005,0.0
1774255004.4436774,360.319,-9999.000000,21.894175,26.0,95.7529,LOW,0.2,0.005,0.0
1774255004.5074027,360.383,-9999.000000,21.894563,26.0,95.7451,LOW,0.2,0.005,0.0
1774255004.5646122,360.440,-9999.000000,21.890295,26.0,95.8305,LOW,0.2,0.005,0.0
1774255004.6340644,360.510,-9999.000000,21.888356,26.0,95.8692,LOW,0.2,0.005,0.0
1774255004.694733,360.570,-9999.000000,21.891459,26.0,95.8072,LOW,0.2,0.005,0.0
1774255004.756524,360.632,-9999.000000,21.893785,26.0,95.7607,LOW,0.2,0.005,0.0
1774255004.8234785,360.699,-9999.000000,21.893398,26.0,95.7684,LOW,0.2,0.005,0.0
1774255004.8843653,360.760,-9999.000000,21.890295,26.0,95.8305,LOW,0.2,0.005,0.0
1774255004.9480891,360.824,-9999.000000,21.887966,26.0,95.8770,LOW,0.2,0.005,0.0
1774255005.0046215,360.880,-9999.000000,21.893398,26.0,95.7684,LOW,0.2,0.005,0.0
1774255005.0779743,360.954,-9999.000000,21.893398,26.0,95.7684,LOW,0.2,0.005,0.0
1774255005.1260836,361.002,-9999.000000,21.890682,26.0,95.8227,LOW,0.2,0.005,0.0
1774255005.184939,361.061,-9999.000000,21.891846,26.0,95.7994,LOW,0.2,0.005,0.0
1774255005.2537785,361.129,-9999.000000,21.887579,26.0,95.8848,LOW,0.2,0.005,0.0
1774255005.316164,361.192,-9999.000000,21.887191,26.0,95.8925,LOW,0.2,0.005,0.0
1774255005.3777943,361.253,-9999.000000,21.888743,26.0,95.8615,LOW,0.2,0.005,0.0
1774255005.4444003,361.320,-9999.000000,21.893011,26.0,95.7761,LOW,0.2,0.005,0.0
1774255005.5074487,361.383,-9999.000000,21.892624,26.0,95.7839,LOW,0.2,0.005,0.0
1774255005.5646188,361.440,-9999.000000,21.887191,26.0,95.8925,LOW,0.2,0.005,0.0
1774255005.6345549,361.510,-9999.000000,21.886414,26.0,95.9081,LOW,0.2,0.005,0.0
1774255005.6949656,361.571,-9999.000000,21.888356,26.0,95.8692,LOW,0.2,0.005,0.0
1774255005.7563653,361.632,-9999.000000,21.892234,26.0,95.7917,LOW,0.2,0.005,0.0
1774255005.8242333,361.700,-9999.000000,21.891846,26.0,95.7994,LOW,0.2,0.005,0.0
1774255005.8844302,361.760,-9999.000000,21.888356,26.0,95.8692,LOW,0.2,0.005,0.0
1774255005.9539309,361.829,-9999.000000,21.886414,26.0,95.9081,LOW,0.2,0.005,0.0
1774255005.9946613,361.870,-9999.000000,21.885640,26.0,95.9236,LOW,0.2,0.005,0.0
1774255006.0646877,361.940,-9999.000000,21.885640,26.0,95.9236,LOW,0.2,0.005,0.0
1774255006.1293364,362.005,-9999.000000,21.887191,26.0,95.8925,LOW,0.2,0.005,0.0
1774255006.195259,362.071,-9999.000000,21.889130,26.0,95.8538,LOW,0.2,0.005,0.0
1774255006.25441,362.130,-9999.000000,21.891846,26.0,95.7994,LOW,0.2,0.005,0.0
1774255006.3247209,362.200,-9999.000000,21.890295,26.0,95.8305,LOW,0.2,0.005,0.0
1774255006.3860507,362.262,-9999.000000,21.886027,26.0,95.9158,LOW,0.2,0.005,0.0
1774255006.444766,362.320,-9999.000000,21.884475,26.0,95.9469,LOW,0.2,0.005,0.0
1774255006.505884,362.381,-9999.000000,21.890295,26.0,95.8305,LOW,0.2,0.005,0.0
1774255006.576282,362.452,-9999.000000,21.888743,26.0,95.8615,LOW,0.2,0.005,0.0
1774255006.624751,362.500,-9999.000000,21.890295,26.0,95.8305,LOW,0.2,0.005,0.0
1774255006.68692,362.562,-9999.000000,21.888356,26.0,95.8692,LOW,0.2,0.005,0.0
1774255006.7543886,362.630,-9999.000000,21.886414,26.0,95.9081,LOW,0.2,0.005,0.0
1774255006.8144302,362.690,-9999.000000,21.884088,26.0,95.9546,LOW,0.2,0.005,0.0
1774255006.8762014,362.752,-9999.000000,21.886027,26.0,95.9158,LOW,0.2,0.005,0.0
1774255006.9451485,362.821,-9999.000000,21.888743,26.0,95.8615,LOW,0.2,0.005,0.0
1774255007.0048523,362.880,-9999.000000,21.889130,26.0,95.8538,LOW,0.2,0.005,0.0
1774255007.0645852,362.940,-9999.000000,21.886414,26.0,95.9081,LOW,0.2,0.005,0.0
1774255007.1358688,363.011,-9999.000000,21.884862,26.0,95.9391,LOW,0.2,0.005,0.0
1774255007.196014,363.072,-9999.000000,21.882536,26.0,95.9856,LOW,0.2,0.005,0.0
1774255007.2666502,363.142,-9999.000000,21.882924,26.0,95.9779,LOW,0.2,0.005,0.0
1774255007.3147876,363.190,-9999.000000,21.885253,26.0,95.9313,LOW,0.2,0.005,0.0
1774255007.3747413,363.250,-9999.000000,21.887191,26.0,95.8925,LOW,0.2,0.005,0.0
1774255007.4342556,363.310,-9999.000000,21.887966,26.0,95.8770,LOW,0.2,0.005,0.0
1774255007.5042484,363.380,-9999.000000,21.886027,26.0,95.9158,LOW,0.2,0.005,0.0
1774255007.5659585,363.442,-9999.000000,21.882924,26.0,95.9779,LOW,0.2,0.005,0.0
1774255007.6348393,363.510,-9999.000000,21.881759,26.0,96.0012,LOW,0.2,0.005,0.0
1774255007.694981,363.571,-9999.000000,21.884475,26.0,95.9469,LOW,0.2,0.005,0.0
1774255007.7524066,363.628,-9999.000000,21.881372,26.0,96.0089,LOW,0.2,0.005,0.0
1774255007.8250663,363.701,-9999.000000,21.887191,26.0,95.8925,LOW,0.2,0.005,0.0
1774255007.8843045,363.760,-9999.000000,21.886027,26.0,95.9158,LOW,0.2,0.005,0.0
1774255007.9548445,363.830,-9999.000000,21.883698,26.0,95.9624,LOW,0.2,0.005,0.0
1774255008.0149128,363.890,-9999.000000,21.881372,26.0,96.0089,LOW,0.2,0.005,0.0
1774255008.076321,363.952,-9999.000000,21.881372,26.0,96.0089,LOW,0.2,0.005,0.0
1774255008.1480696,364.024,-9999.000000,21.883698,26.0,95.9624,LOW,0.2,0.005,0.0
1774255008.204259,364.080,-9999.000000,21.887191,26.0,95.8925,LOW,0.2,0.005,0.0
1774255008.274636,364.150,-9999.000000,21.886414,26.0,95.9081,LOW,0.2,0.005,0.0
1774255008.3360164,364.212,-9999.000000,21.882924,26.0,95.9779,LOW,0.2,0.005,0.0
1774255008.394456,364.270,-9999.000000,21.880207,26.0,96.0322,LOW,0.2,0.005,0.0
1774255008.4643106,364.340,-9999.000000,21.880985,26.0,96.0167,LOW,0.2,0.005,0.0
1774255008.5261385,364.402,-9999.000000,21.882924,26.0,95.9779,LOW,0.2,0.005,0.0
1774255008.5944993,364.470,-9999.000000,21.884475,26.0,95.9469,LOW,0.2,0.005,0.0
1774255008.655854,364.531,-9999.000000,21.885640,26.0,95.9236,LOW,0.2,0.005,0.0
1774255008.724442,364.600,-9999.000000,21.885253,26.0,95.9313,LOW,0.2,0.005,0.0
1774255008.784893,364.660,-9999.000000,21.883698,26.0,95.9624,LOW,0.2,0.005,0.0
1774255008.8549507,364.731,-9999.000000,21.881372,26.0,96.0089,LOW,0.2,0.005,0.0
1774255008.9159818,364.792,-9999.000000,21.878656,26.0,96.0632,LOW,0.2,0.005,0.0
1774255008.9744258,364.850,-9999.000000,21.879820,26.0,96.0400,LOW,0.2,0.005,0.0
1774255009.0476995,364.923,-9999.000000,21.882924,26.0,95.9779,LOW,0.2,0.005,0.0
1774255009.1036937,364.979,-9999.000000,21.879433,26.0,96.0477,LOW,0.2,0.005,0.0
1774255009.156762,365.032,-9999.000000,21.884475,26.0,95.9469,LOW,0.2,0.005,0.0
1774255009.2159727,365.092,-9999.000000,21.880985,26.0,96.0167,LOW,0.2,0.005,0.0
1774255009.2864304,365.162,-9999.000000,21.878656,26.0,96.0632,LOW,0.2,0.005,0.0
1774255009.3444743,365.220,-9999.000000,21.880595,26.0,96.0245,LOW,0.2,0.005,0.0
1774255009.406979,365.283,-9999.000000,21.883311,26.0,95.9701,LOW,0.2,0.005,0.0
1774255009.4743185,365.350,-9999.000000,21.882924,26.0,95.9779,LOW,0.2,0.005,0.0
1774255009.536152,365.412,-9999.000000,21.880985,26.0,96.0167,LOW,0.2,0.005,0.0
1774255009.594382,365.470,-9999.000000,21.877491,26.0,96.0865,LOW,0.2,0.005,0.0
1774255009.6639733,365.540,-9999.000000,21.880207,26.0,96.0322,LOW,0.2,0.005,0.0
1774255009.7261386,365.602,-9999.000000,21.882536,26.0,95.9856,LOW,0.2,0.005,0.0
1774255009.7879908,365.664,-9999.000000,21.883311,26.0,95.9701,LOW,0.2,0.005,0.0
1774255009.8544056,365.730,-9999.000000,21.880985,26.0,96.0167,LOW,0.2,0.005,0.0
1774255009.9178572,365.793,-9999.000000,21.878656,26.0,96.0632,LOW,0.2,0.005,0.0
1774255009.9742842,365.850,-9999.000000,21.882924,26.0,95.9779,LOW,0.2,0.005,0.0
1774255010.0442536,365.920,-9999.000000,21.881372,26.0,96.0089,LOW,0.2,0.005,0.0
1774255010.1048834,365.980,-9999.000000,21.882924,26.0,95.9779,LOW,0.2,0.005,0.0
1774255010.164042,366.040,-9999.000000,21.879433,26.0,96.0477,LOW,0.2,0.005,0.0
1774255010.216461,366.092,-9999.000000,21.879433,26.0,96.0477,LOW,0.2,0.005,0.0
1774255010.2881105,366.164,-9999.000000,21.878656,26.0,96.0632,LOW,0.2,0.005,0.0
1774255010.3447905,366.220,-9999.000000,21.876327,26.0,96.1098,LOW,0.2,0.005,0.0
1774255010.4143205,366.290,-9999.000000,21.877491,26.0,96.0865,LOW,0.2,0.005,0.0
1774255010.4762862,366.352,-9999.000000,21.879820,26.0,96.0400,LOW,0.2,0.005,0.0
1774255010.544309,366.420,-9999.000000,21.881372,26.0,96.0089,LOW,0.2,0.005,0.0
1774255010.5973418,366.473,-9999.000000,21.876327,26.0,96.1098,LOW,0.2,0.005,0.0
1774255010.664985,366.541,-9999.000000,21.877879,26.0,96.0788,LOW,0.2,0.005,0.0
1774255010.7339137,366.609,-9999.000000,21.875165,26.0,96.1331,LOW,0.2,0.005,0.0
1774255010.7957616,366.671,-9999.000000,21.876717,26.0,96.1020,LOW,0.2,0.005,0.0
1774255010.8458486,366.721,-9999.000000,21.880207,26.0,96.0322,LOW,0.2,0.005,0.0
1774255010.904774,366.780,-9999.000000,21.880985,26.0,96.0167,LOW,0.2,0.005,0.0
1774255010.9748275,366.850,-9999.000000,21.880985,26.0,96.0167,LOW,0.2,0.005,0.0
1774255011.0345693,366.910,-9999.000000,21.877104,26.0,96.0943,LOW,0.2,0.005,0.0
1774255011.0964117,366.972,-9999.000000,21.874775,26.0,96.1409,LOW,0.2,0.005,0.0
1774255011.1649404,367.041,-9999.000000,21.874775,26.0,96.1409,LOW,0.2,0.005,0.0
1774255011.2242472,367.100,-9999.000000,21.877879,26.0,96.0788,LOW,0.2,0.005,0.0
1774255011.294563,367.170,-9999.000000,21.879820,26.0,96.0400,LOW,0.2,0.005,0.0
1774255011.3564382,367.232,-9999.000000,21.879820,26.0,96.0400,LOW,0.2,0.005,0.0
1774255011.4144301,367.290,-9999.000000,21.878269,26.0,96.0710,LOW,0.2,0.005,0.0
1774255011.4682634,367.344,-9999.000000,21.876717,26.0,96.1020,LOW,0.2,0.005,0.0
1774255011.5348804,367.410,-9999.000000,21.874001,26.0,96.1563,LOW,0.2,0.005,0.0
1774255011.5946188,367.470,-9999.000000,21.875165,26.0,96.1331,LOW,0.2,0.005,0.0
1774255011.6565044,367.532,-9999.000000,21.879820,26.0,96.0400,LOW,0.2,0.005,0.0
1774255011.7249599,367.601,-9999.000000,21.879820,26.0,96.0400,LOW,0.2,0.005,0.0
1774255011.7843716,367.660,-9999.000000,21.876717,26.0,96.1020,LOW,0.2,0.005,0.0
1774255011.8537898,367.729,-9999.000000,21.874388,26.0,96.1486,LOW,0.2,0.005,0.0
1774255011.9080184,367.784,-9999.000000,21.879043,26.0,96.0555,LOW,0.2,0.005,0.0
1774255011.9748645,367.850,-9999.000000,21.874001,26.0,96.1563,LOW,0.2,0.005,0.0
1774255012.0448828,367.920,-9999.000000,21.877104,26.0,96.0943,LOW,0.2,0.005,0.0
1774255012.0992513,367.975,-9999.000000,21.873224,26.0,96.1719,LOW,0.2,0.005,0.0
1774255012.1548626,368.030,-9999.000000,21.879043,26.0,96.0555,LOW,0.2,0.005,0.0
1774255012.2164948,368.092,-9999.000000,21.874001,26.0,96.1563,LOW,0.2,0.005,0.0
1774255012.2848368,368.160,-9999.000000,21.872837,26.0,96.1796,LOW,0.2,0.005,0.0
1774255012.3448927,368.220,-9999.000000,21.872837,26.0,96.1796,LOW,0.2,0.005,0.0
1774255012.4042575,368.280,-9999.000000,21.877879,26.0,96.0788,LOW,0.2,0.005,0.0
1774255012.4664063,368.342,-9999.000000,21.874001,26.0,96.1563,LOW,0.2,0.005,0.0
1774255012.5358598,368.411,-9999.000000,21.874001,26.0,96.1563,LOW,0.2,0.005,0.0
1774255012.5976384,368.473,-9999.000000,21.872449,26.0,96.1874,LOW,0.2,0.005,0.0
1774255012.664501,368.540,-9999.000000,21.871672,26.0,96.2029,LOW,0.2,0.005,0.0
1774255012.7281137,368.604,-9999.000000,21.875165,26.0,96.1331,LOW,0.2,0.005,0.0
1774255012.7942407,368.670,-9999.000000,21.876717,26.0,96.1020,LOW,0.2,0.005,0.0
1774255012.8548222,368.730,-9999.000000,21.878269,26.0,96.0710,LOW,0.2,0.005,0.0
1774255012.906439,368.782,-9999.000000,21.877879,26.0,96.0788,LOW,0.2,0.005,0.0
1774255012.9646618,368.840,-9999.000000,21.872837,26.0,96.1796,LOW,0.2,0.005,0.0
1774255013.0343742,368.910,-9999.000000,21.871285,26.0,96.2107,LOW,0.2,0.005,0.0
1774255013.0964668,368.972,-9999.000000,21.871285,26.0,96.2107,LOW,0.2,0.005,0.0
1774255013.1638098,369.039,-9999.000000,21.874388,26.0,96.1486,LOW,0.2,0.005,0.0
1774255013.2249606,369.101,-9999.000000,21.877104,26.0,96.0943,LOW,0.2,0.005,0.0
1774255013.293611,369.169,-9999.000000,21.877879,26.0,96.0788,LOW,0.2,0.005,0.0
1774255013.356262,369.232,-9999.000000,21.876717,26.0,96.1020,LOW,0.2,0.005,0.0
1774255013.4164526,369.292,-9999.000000,21.872449,26.0,96.1874,LOW,0.2,0.005,0.0
1774255013.4662812,369.342,-9999.000000,21.873611,26.0,96.1641,LOW,0.2,0.005,0.0
1774255013.5443807,369.420,-9999.000000,21.872449,26.0,96.1874,LOW,0.2,0.005,0.0
1774255013.6062877,369.482,-9999.000000,21.875165,26.0,96.1331,LOW,0.2,0.005,0.0
1774255013.6764367,369.552,-9999.000000,21.876717,26.0,96.1020,LOW,0.2,0.005,0.0
1774255013.737411,369.613,-9999.000000,21.877104,26.0,96.0943,LOW,0.2,0.005,0.0
1774255013.804092,369.680,-9999.000000,21.871672,26.0,96.2029,LOW,0.2,0.005,0.0
1774255013.8669972,369.743,-9999.000000,21.870121,26.0,96.2340,LOW,0.2,0.005,0.0
1774255013.9346514,369.810,-9999.000000,21.870121,26.0,96.2340,LOW,0.2,0.005,0.0
1774255013.9947903,369.870,-9999.000000,21.871672,26.0,96.2029,LOW,0.2,0.005,0.0
1774255014.0547907,369.930,-9999.000000,21.874775,26.0,96.1409,LOW,0.2,0.005,0.0
1774255014.1277232,370.003,-9999.000000,21.876327,26.0,96.1098,LOW,0.2,0.005,0.0
1774255014.18627,370.062,-9999.000000,21.875553,26.0,96.1253,LOW,0.2,0.005,0.0
1774255014.2549891,370.131,-9999.000000,21.872449,26.0,96.1874,LOW,0.2,0.005,0.0
1774255014.3143528,370.190,-9999.000000,21.870121,26.0,96.2340,LOW,0.2,0.005,0.0
1774255014.375793,370.251,-9999.000000,21.870121,26.0,96.2340,LOW,0.2,0.005,0.0
1774255014.444227,370.320,-9999.000000,21.875553,26.0,96.1253,LOW,0.2,0.005,0.0
1774255014.5049143,370.380,-9999.000000,21.875165,26.0,96.1331,LOW,0.2,0.005,0.0
1774255014.5645242,370.440,-9999.000000,21.872837,26.0,96.1796,LOW,0.2,0.005,0.0
1774255014.6349661,370.511,-9999.000000,21.871672,26.0,96.2029,LOW,0.2,0.005,0.0
1774255014.6913884,370.567,-9999.000000,21.875165,26.0,96.1331,LOW,0.2,0.005,0.0
1774255014.7665722,370.642,-9999.000000,21.869733,26.0,96.2417,LOW,0.2,0.005,0.0
1774255014.824207,370.700,-9999.000000,21.871672,26.0,96.2029,LOW,0.2,0.005,0.0
1774255014.894868,370.770,-9999.000000,21.875165,26.0,96.1331,LOW,0.2,0.005,0.0
1774255014.9558852,370.831,-9999.000000,21.874001,26.0,96.1563,LOW,0.2,0.005,0.0
1774255015.0176146,370.893,-9999.000000,21.869733,26.0,96.2417,LOW,0.2,0.005,0.0
1774255015.0838845,370.959,-9999.000000,21.868956,26.0,96.2572,LOW,0.2,0.005,0.0
1774255015.15006,371.026,-9999.000000,21.870121,26.0,96.2340,LOW,0.2,0.005,0.0
1774255015.205778,371.081,-9999.000000,21.874001,26.0,96.1563,LOW,0.2,0.005,0.0
1774255015.2748415,371.150,-9999.000000,21.874775,26.0,96.1409,LOW,0.2,0.005,0.0
1774255015.3342743,371.210,-9999.000000,21.871672,26.0,96.2029,LOW,0.2,0.005,0.0
1774255015.4036188,371.279,-9999.000000,21.869346,26.0,96.2494,LOW,0.2,0.005,0.0
1774255015.4662225,371.342,-9999.000000,21.868569,26.0,96.2650,LOW,0.2,0.005,0.0
1774255015.524369,371.400,-9999.000000,21.869733,26.0,96.2417,LOW,0.2,0.005,0.0
1774255015.5941758,371.470,-9999.000000,21.874001,26.0,96.1563,LOW,0.2,0.005,0.0
1774255015.6443489,371.520,-9999.000000,21.875165,26.0,96.1331,LOW,0.2,0.005,0.0
1774255015.70435,371.580,-9999.000000,21.872837,26.0,96.1796,LOW,0.2,0.005,0.0
1774255015.7666492,371.642,-9999.000000,21.869346,26.0,96.2494,LOW,0.2,0.005,0.0
1774255015.834311,371.710,-9999.000000,21.867405,26.0,96.2883,LOW,0.2,0.005,0.0
1774255015.8981295,371.774,-9999.000000,21.868182,26.0,96.2727,LOW,0.2,0.005,0.0
1774255015.955855,371.831,-9999.000000,21.872837,26.0,96.1796,LOW,0.2,0.005,0.0
1774255016.0259616,371.902,-9999.000000,21.873611,26.0,96.1641,LOW,0.2,0.005,0.0
1774255016.0846207,371.960,-9999.000000,21.872059,26.0,96.1952,LOW,0.2,0.005,0.0
1774255016.1531093,372.029,-9999.000000,21.868569,26.0,96.2650,LOW,0.2,0.005,0.0
1774255016.214916,372.090,-9999.000000,21.867405,26.0,96.2883,LOW,0.2,0.005,0.0
1774255016.2740417,372.150,-9999.000000,21.872449,26.0,96.1874,LOW,0.2,0.005,0.0
1774255016.3270333,372.203,-9999.000000,21.870121,26.0,96.2340,LOW,0.2,0.005,0.0
1774255016.3943436,372.270,-9999.000000,21.872449,26.0,96.1874,LOW,0.2,0.005,0.0
1774255016.4542515,372.330,-9999.000000,21.872059,26.0,96.1952,LOW,0.2,0.005,0.0
1774255016.514232,372.390,-9999.000000,21.868569,26.0,96.2650,LOW,0.2,0.005,0.0
1774255016.584285,372.460,-9999.000000,21.868182,26.0,96.2727,LOW,0.2,0.005,0.0
1774255016.6464653,372.522,-9999.000000,21.867792,26.0,96.2805,LOW,0.2,0.005,0.0
1774255016.704658,372.580,-9999.000000,21.870508,26.0,96.2262,LOW,0.2,0.005,0.0
1774255016.7749465,372.651,-9999.000000,21.872449,26.0,96.1874,LOW,0.2,0.005,0.0
