time_s,setpoint,temp_sec,temp_amb,duty,error,integral,is_smith,kp,ki
390.47901487350464,31.0,31.1024611627019,23.41870164107212,0.0953973601627856,-0.10246116270189987,1.4888424100436055,0,5.55674,0.18522
390.51029086112976,31.0,31.10120695398865,23.41831184604689,0.10191803283235179,-0.1012069539886511,1.4863122361938892,0,5.55674,0.18522
390.5446050167084,31.0,31.097030609004264,23.41831184604689,0.12467559582590027,-0.09703060900426408,1.4838864709687827,0,5.55674,0.18522
390.5861392021179,31.0,31.094105398826912,23.419484186481156,0.14043432230866304,-0.09410539882691182,1.4815338359981098,0,5.55674,0.18522
390.62409114837646,31.0,31.09076333184362,23.41909143688099,0.15860519132846457,-0.09076333184361829,1.4792647527020193,0,5.55674,0.18522
390.67240738868713,31.0,31.087418242460444,23.42026378203019,0.17672804202502546,-0.08741824246044416,1.4770792966405082,0,5.55674,0.18522
390.7031772136688,31.0,31.084913463192095,23.419873983863738,0.19027325729124633,-0.0849134631920947,1.474956460060706,0,5.55674,0.18522
390.7374544143677,31.0,31.07990097579159,23.421436134270948,0.21767621368016848,-0.07990097579158828,1.4729589356659163,0,5.55674,0.18522
390.79161405563354,31.0,31.075722557820086,23.422608493605026,0.24048381081656045,-0.07572255782008597,1.4710658717204141,0,5.55674,0.18522
390.82126331329346,31.0,31.072381239873835,23.424170666061116,0.25863533205812067,-0.0723812398738346,1.4692563407235684,0,5.55674,0.18522
390.8552956581116,31.0,31.068620051325297,23.424560472872713,0.27919753341616765,-0.06862005132529703,1.467540839440436,0,5.55674,0.18522
390.890830039978,31.0,31.067369517993086,23.425732851118596,0.28577431464260933,-0.06736951799308599,1.4658566014906087,0,5.55674,0.18522
390.92424869537354,31.0,31.062774918919786,23.425732851118596,0.3110146278351219,-0.0627749189197857,1.464287228517614,0,5.55674,0.18522
390.9561777114868,31.0,31.057760625788774,23.42768486188413,0.33851013599277474,-0.05776062578877372,1.4628432128728948,0,5.55674,0.18522
390.98858737945557,31.0,31.055673532273318,23.42846744358951,0.3498096227362365,-0.055673532273317505,1.4614513745660618,0,5.55674,0.18522
391.0410301685333,31.0,31.053586491770943,23.428857259053814,0.36113863113380645,-0.05358649177094321,1.4601117122717882,0,5.55674,0.18522
391.0834970474243,31.0,31.047739271745797,23.429639845500958,0.39336890260880136,-0.047739271745797396,1.4589182304781432,0,5.55674,0.18522
391.1163971424103,31.0,31.046485899125116,23.429639845500958,0.4001183154291463,-0.04648589912511625,1.4577560830000154,0,5.55674,0.18522
391.16604685783386,31.0,31.041892467575394,23.430809301337263,0.42538883432277136,-0.04189246757539422,1.4567087713106306,0,5.55674,0.18522
391.196195602417,31.0,31.037715982397685,23.429639845500958,0.44848183557753024,-0.037715982397685366,1.4557658717506885,0,5.55674,0.18522
391.23214983940125,31.0,31.032289709508916,23.430419481939566,0.4784447038199837,-0.032289709508916076,1.4549586290129657,0,5.55674,0.18522
391.2666964530945,31.0,31.030203262354405,23.430029663327502,0.48991869292996365,-0.03020326235440507,1.4542035474541055,0,5.55674,0.18522
391.30149102211,31.0,31.026027370396548,23.429247075303522,0.5130426723798642,-0.026027370396548122,1.4535528631941919,0,5.55674,0.18522
391.3399384021759,31.0,31.021851690226413,23.428074675771995,0.5362048110579221,-0.021851690226412757,1.4530065709385316,0,5.55674,0.18522
391.3859806060791,31.0,31.0205987118523,23.42768486188413,0.5430919044858141,-0.02059871185230122,1.4524916031422241,0,5.55674,0.18522
391.42242908477783,31.0,31.015173566974568,23.42651247181675,0.5732279162472992,-0.01517356697456762,1.4521122639678599,0,5.55674,0.18522
391.45529294013977,31.0,31.013087553417563,23.425732851118596,0.5847987503659375,-0.013087553417562958,1.4517850751324208,0,5.55674,0.18522
391.49214363098145,31.0,31.00932907527846,23.425343041946803,0.605660438368139,-0.009329075278458276,1.4515518482504595,0,5.55674,0.18522
391.52644753456116,31.0,31.003484997950522,23.424170666061116,0.6381784720241869,-0.0034849979505224837,1.4514647233016964,0,5.55674,0.18522
391.56010723114014,31.0,31.003484997950522,23.422998297272613,0.638222487064856,-0.0034849979505224837,1.4513775983529333,0,5.55674,0.18522
391.6051125526428,31.0,30.996808362493766,23.422998297272613,0.6753375932503042,0.0031916375062337465,1.451457389290589,0,5.55674,0.18522
391.6363959312439,31.0,30.995139288063285,23.421825935579648,0.6846948653873769,0.004860711936714779,1.451578907089007,0,5.55674,0.18522
391.6719751358032,31.0,30.992217700297203,23.42026378203019,0.7010455564712362,0.007782299702796536,1.451773464581577,0,5.55674,0.18522
391.7007143497467,31.0,30.988879770887536,23.41909143688099,0.7197052056708029,0.01112022911246413,1.4520514703093885,0,5.55674,0.18522
391.7416248321533,31.0,30.987210856800118,23.419484186481156,0.7290179961253508,0.012789143199881892,1.4523711988893855,0,5.55674,0.18522
391.7890465259552,31.0,30.980951940764044,23.416356976755196,0.7640458192705589,0.019048059235956316,1.4528474003702845,0,5.55674,0.18522
391.82406783103943,31.0,30.97886679232721,23.413622555180893,0.7758706030090277,0.021133207672789922,1.4533757305621042,0,5.55674,0.18522
391.8614287376404,31.0,30.974693499010016,23.41518760816865,0.799097390362026,0.025306500989984215,1.454008393086854,0,5.55674,0.18522
391.9006564617157,31.0,30.97052041646782,23.414405080096742,0.822462780493666,0.029479583532179277,1.4547453826751584,0,5.55674,0.18522
391.9513556957245,31.0,30.965514887916243,23.41323277036247,0.8504970338225695,0.034485112083757485,1.4556075104772523,0,5.55674,0.18522
391.9865388870239,31.0,30.964262764647003,23.412842986326893,0.8576402377268758,0.03573723535299678,1.4565009413610772,0,5.55674,0.18522
392.026079416275,31.0,30.96050966239096,23.41167068602823,0.878738259974988,0.039490337609038306,1.4574881998013032,0,5.55674,0.18522
392.0637228488922,31.0,30.956753576783115,23.410498392808847,0.8998702521245934,0.04324642321688543,1.4585693603817254,0,5.55674,0.18522
392.11372661590576,31.0,30.95174888135557,23.410108614263493,0.927923469098727,0.04825111864442988,1.4597756383478362,0,5.55674,0.18522
392.14613795280457,31.0,30.94882882711994,23.409329059519848,0.944426397066017,0.05117117288006057,1.4610549176698377,0,5.55674,0.18522
392.19802689552307,31.0,30.94424082902475,23.408546555064163,0.9702190514655487,0.05575917097525007,1.462448896944219,0,5.55674,0.18522
392.2334940433502,31.0,30.94257281575989,23.40893633047449,0.9797336853332158,0.05742718424011173,1.463884576550222,0,5.55674,0.18522
392.26839423179626,31.0,30.93798516426773,23.408156780436002,1.0,0.06201483573227051,1.4654349474435286,0,5.55674,0.18522
392.30612206459045,31.0,30.935484922351975,23.408546555064163,1.0,0.064515077648025,1.4670478243847294,0,5.55674,0.18522
392.33912539482117,31.0,30.93214612929995,23.408156780436002,1.0,0.06785387070004845,1.4687441711522307,0,5.55674,0.18522
392.3910856246948,31.0,30.92839448268586,23.408546555064163,1.0,0.07160551731413989,1.4705343090850842,0,5.55674,0.18522
392.42532563209534,31.0,30.926310658213595,23.408546555064163,1.0,0.0736893417864053,1.4723765426297444,0,5.55674,0.18522
392.47544860839844,31.0,30.921723906869488,23.407374280702584,1.0,0.07827609313051198,1.4743334449580072,0,5.55674,0.18522
392.5155794620514,31.0,30.920888546478864,23.40971883650053,1.0,0.07911145352113635,1.4763112312960356,0,5.55674,0.18522
392.5526237487793,31.0,30.914634643873626,23.409329059519848,1.0,0.08536535612637408,1.478445365199195,0,5.55674,0.18522
392.61014199256897,31.0,30.912131954041968,23.408546555064163,1.0,0.08786804595803233,1.4806420663481457,0,5.55674,0.18522
392.64245343208313,31.0,30.910048538086926,23.408546555064163,1.0,0.08995146191307413,1.4828908528959726,0,5.55674,0.18522
392.67426085472107,31.0,30.908381212614415,23.409329059519848,1.0,0.09161878738558471,1.485181322580612,0,5.55674,0.18522
392.70619678497314,31.0,30.906713920631717,23.40893633047449,1.0,0.09328607936828348,1.487513474564819,0,5.55674,0.18522
392.759503364563,31.0,30.90421146961262,23.408546555064163,1.0,0.09578853038738089,1.4899081878245035,0,5.55674,0.18522
392.78900384902954,31.0,30.901712245570252,23.40893633047449,1.0,0.09828775442974802,1.4923653816852471,0,5.55674,0.18522
392.8217046260834,31.0,30.8979588233949,23.408156780436002,1.0,0.10204117660509837,1.4949164111003745,0,5.55674,0.18522
392.8565421104431,31.0,30.897126853534417,23.408546555064163,1.0,0.10287314646558343,1.4974882397620142,0,5.55674,0.18522
392.8901336193085,31.0,30.894624691361855,23.40776405376073,1.0,0.10537530863814482,1.5001226224779678,0,5.55674,0.18522
392.9234125614166,31.0,30.893792754888693,23.408156780436002,1.0,0.10620724511130675,1.5027778036057504,0,5.55674,0.18522
392.9616549015045,31.0,30.893373638532807,23.40698450842632,1.0,0.10662636146719251,1.5054434626424302,0,5.55674,0.18522
392.9964144229889,31.0,30.890874740526215,23.40698450842632,1.0,0.10912525947378526,1.5081715941292748,0,5.55674,0.18522
393.04469108581543,31.0,30.888372766600014,23.406202013413974,1.0,0.11162723339998593,1.5109622749642744,0,5.55674,0.18522
393.0741102695465,31.0,30.88628994650344,23.405032705984354,1.0,0.11371005349656116,1.5138050263016885,0,5.55674,0.18522
393.1091911792755,31.0,30.884623097814085,23.4042502188301,1.0,0.11537690218591479,1.5166894488563363,0,5.55674,0.18522
393.1453227996826,31.0,30.885870867979293,23.4042502188301,1.0,0.1141291320207074,1.5195426771568539,0,5.55674,0.18522
393.1928949356079,31.0,30.882537220817767,23.403077970382867,1.0,0.11746277918223313,1.5224792466364097,0,5.55674,0.18522
393.24029779434204,31.0,30.8804545468941,23.401905729002408,1.0,0.11954545310589992,1.525467882964057,0,5.55674,0.18522
393.2919511795044,31.0,30.878787815166618,23.400736447409543,1.0,0.12121218483338225,1.5284981875848918,0,5.55674,0.18522
393.3229024410248,31.0,30.87837192512177,23.400736447409543,1.0,0.12162807487823102,1.5315388894568476,0,5.55674,0.18522
393.35602712631226,31.0,30.87628620489528,23.39956422013995,1.0,0.12371379510472025,1.5346317343344655,0,5.55674,0.18522
393.3925676345825,31.0,30.87628620489528,23.39800224565886,1.0,0.12371379510472025,1.5377245792120835,0,5.55674,0.18522
393.42905855178833,31.0,30.87628620489528,23.397609539491043,1.0,0.12371379510472025,1.5408174240897015,0,5.55674,0.18522
393.46450877189636,31.0,30.87503542796827,23.397609539491043,1.0,0.12496457203172895,1.5439415383904946,0,5.55674,0.18522
393.5127635002136,31.0,30.874203687473994,23.395268082315795,1.0,0.1257963125260062,1.5470864462036449,0,5.55674,0.18522
393.5482578277588,31.0,30.87378782034466,23.395268082315795,1.0,0.12621217965534015,1.5502417506950283,0,5.55674,0.18522
393.58015513420105,31.0,30.87503542796827,23.393706142300857,1.0,0.12496457203172895,1.5533658649958215,0,5.55674,0.18522
393.6160957813263,31.0,30.874619556681864,23.393706142300857,1.0,0.1253804433181358,1.556500376078775,0,5.55674,0.18522
393.65730714797974,31.0,30.872121222173405,23.393706142300857,1.0,0.12787877782659507,1.5596973455244398,0,5.55674,0.18522
393.69453978538513,31.0,30.872121222173405,23.39292370068796,1.0,0.12787877782659507,1.5628943149701047,0,5.55674,0.18522
393.7301621437073,31.0,30.87295294185219,23.393706142300857,1.0,0.12704705814780937,1.5660704914238,0,5.55674,0.18522
393.7620623111725,31.0,30.871702215029472,23.39292370068796,1.0,0.12829778497052757,1.569277936048063,0,5.55674,0.18522
393.8134763240814,31.0,30.872121222173405,23.392533957358864,1.0,0.12787877782659507,1.572474905493728,0,5.55674,0.18522
393.8518934249878,31.0,30.870870507850668,23.392533957358864,1.0,0.12912949214933178,1.5757031427974613,0,5.55674,0.18522
393.89083790779114,31.0,30.873368804808933,23.392533957358864,1.0,0.12663119519106658,1.5788689226772379,0,5.55674,0.18522
393.9397792816162,31.0,30.872121222173405,23.39292370068796,1.0,0.12787877782659507,1.5820658921229027,0,5.55674,0.18522
393.97611117362976,31.0,30.875454451897156,23.392144214809377,1.0,0.12454554810284435,1.585179530825474,0,5.55674,0.18522
394.0243670940399,31.0,30.874619556681864,23.39292370068796,1.0,0.1253804433181358,1.5883140419084274,0,5.55674,0.18522
394.0660569667816,31.0,30.875454451897156,23.393706142300857,1.0,0.12454554810284435,1.5914276806109986,0,5.55674,0.18522
394.10630655288696,31.0,30.875454451897156,23.394095887974913,1.0,0.12454554810284435,1.5945413193135698,0,5.55674,0.18522
394.1496071815491,31.0,30.877537000627342,23.394485634428804,1.0,0.12246299937265803,1.5976028942978862,0,5.55674,0.18522
394.186306476593,31.0,30.876705235123836,23.394485634428804,1.0,0.12329476487616375,1.6006852634197903,0,5.55674,0.18522
394.23131918907166,31.0,30.87837192512177,23.395268082315795,1.0,0.12162807487823102,1.6037259652917462,0,5.55674,0.18522
394.2698538303375,31.0,30.880038648515324,23.396047580695154,1.0,0.11996135148467602,1.606724999078863,0,5.55674,0.18522
394.3185908794403,31.0,30.880870447352606,23.397219786784433,1.0,0.11912955264739367,1.6097032378950478,0,5.55674,0.18522
394.3682391643524,31.0,30.883372195510105,23.398781754985976,1.0,0.11662780448989452,1.612618933007295,0,5.55674,0.18522
394.4012155532837,31.0,30.88503901912179,23.3999539775416,1.0,0.11496098087820883,1.6154929575292503,0,5.55674,0.18522
394.4385645389557,31.0,30.885870867979293,23.3999539775416,1.0,0.1141291320207074,1.6183461858297679,0,5.55674,0.18522
394.4761679172516,31.0,30.88628994650344,23.401515967690443,1.0,0.11371005349656116,1.621188937167182,0,5.55674,0.18522
394.51280331611633,31.0,30.88962374414882,23.403077970382867,1.0,0.11037625585117894,1.6239483435634614,0,5.55674,0.18522
394.5494124889374,31.0,30.889207799902238,23.40268820672162,1.0,0.11079220009776236,1.6267181485659055,0,5.55674,0.18522
394.59597086906433,31.0,30.892541714585093,23.4042502188301,1.0,0.1074582854149071,1.629404605701278,0,5.55674,0.18522
394.6425714492798,31.0,30.89170664778618,23.40463998562268,1.0,0.10829335221382053,1.6321119395066237,0,5.55674,0.18522
394.67233753204346,31.0,30.896707720359416,23.405422474345926,1.0,0.10329227964058418,1.6346942464976384,0,5.55674,0.18522
394.70624589920044,31.0,30.89545978748697,23.40698450842632,1.0,0.10454021251302947,1.6373077518104642,0,5.55674,0.18522
394.740602016449,31.0,30.897126853534417,23.407374280702584,1.0,0.10287314646558343,1.6398795804721038,0,5.55674,0.18522
394.7720046043396,31.0,30.8979588233949,23.408156780436002,1.0,0.10204117660509837,1.6424306098872312,0,5.55674,0.18522
394.82611179351807,31.0,30.902544261363232,23.408546555064163,1.0,0.09745573863676782,1.6448670033531505,0,5.55674,0.18522
394.85521602630615,31.0,30.903379437114893,23.40893633047449,1.0,0.09662056288510712,1.647282517425278,0,5.55674,0.18522
394.88985323905945,31.0,30.90379545232156,23.410108614263493,1.0,0.09620454767843967,1.649687631117239,0,5.55674,0.18522
394.92570328712463,31.0,30.906713920631717,23.40971883650053,1.0,0.09328607936828348,1.652019783101446,0,5.55674,0.18522
394.95820689201355,31.0,30.910048538086926,23.410108614263493,1.0,0.08995146191307413,1.654268569649273,0,5.55674,0.18522
394.9945316314697,31.0,30.912131954041968,23.410498392808847,1.0,0.08786804595803233,1.6564652707982237,0,5.55674,0.18522
395.0430734157562,31.0,30.91588601709759,23.4112809051295,1.0,0.08411398290240868,1.6585681203707838,0,5.55674,0.18522
395.0706558227539,31.0,30.916302094995558,23.41089112501328,1.0,0.08369790500444196,1.6606605679958948,0,5.55674,0.18522
395.1100158691406,31.0,30.917969579632256,23.410498392808847,1.0,0.08203042036774377,1.6627113285050883,0,5.55674,0.18522
395.1412477493286,31.0,30.920888546478864,23.410498392808847,1.0,0.07911145352113635,1.6646891148431167,0,5.55674,0.18522
395.1918411254883,31.0,30.922972234683016,23.4112809051295,1.0,0.07702776531698419,1.6666148089760413,0,5.55674,0.18522
395.24631690979004,31.0,30.92714292070667,23.410498392808847,1.0,0.0728570792933283,1.6684362359583744,0,5.55674,0.18522
395.29647612571716,31.0,30.931313816568945,23.410498392808847,1.0,0.06868618343105481,1.6701533905441508,0,5.55674,0.18522
395.33125734329224,31.0,30.935484922351975,23.4112809051295,1.0,0.064515077648025,1.6717662674853515,0,5.55674,0.18522
395.3755967617035,31.0,30.93715279288017,23.41089112501328,1.0,0.06284720711983027,1.6733374476633474,0,5.55674,0.18522
395.46795678138733,31.0,30.942989027644046,23.41167068602823,1.0,0.05701097235595398,1.6747627219722463,0,5.55674,0.18522
395.5154731273651,31.0,30.94882882711994,23.41089112501328,0.9841661576711525,0.05117117288006057,1.6760420012942479,0,5.55674,0.18522
395.5587773323059,31.0,30.950913218162725,23.41089112501328,0.972811034931361,0.049086781837274884,1.6772691708401797,0,5.55674,0.18522
395.5982210636139,31.0,30.954669038627173,23.410108614263493,0.9521909714861867,0.04533096137282655,1.6784024448745003,0,5.55674,0.18522
395.64080023765564,31.0,30.956753576783115,23.410498392808847,0.9407879885970509,0.04324642321688543,1.6794836054549225,0,5.55674,0.18522
395.70092725753784,31.0,30.962178037238573,23.41089112501328,0.9108006563577442,0.03782196276142713,1.6804291545239582,0,5.55674,0.18522
395.7360289096832,31.0,30.965514887916243,23.40971883650053,0.8924784762394755,0.034485112083757485,1.6812912823260522,0,5.55674,0.18522
395.77222633361816,31.0,30.969687717732654,23.410498392808847,0.8693915091502159,0.030312282267345836,1.6820490893827358,0,5.55674,0.18522
395.8295097351074,31.0,30.97385760392018,23.40971883650053,0.8463815858998409,0.02614239607981972,1.6827026492847312,0,5.55674,0.18522
395.8658125400543,31.0,30.977614466750936,23.410498392808847,0.8255693343871278,0.022385533249064338,1.6832622876159578,0,5.55674,0.18522
395.9362449645996,31.0,30.983453557446126,23.41089112501328,0.7931794934131735,0.016546442553874385,1.6836759486798045,0,5.55674,0.18522
395.9953486919403,31.0,30.988879770887536,23.4112809051295,0.7630589293758607,0.01112022911246413,1.683953954407616,0,5.55674,0.18522
396.04946780204773,31.0,30.992217700297203,23.412453203074165,0.7444868107579607,0.007782299702796536,1.684148511900186,0,5.55674,0.18522
396.0892369747162,31.0,30.996808362493766,23.41167068602823,0.7190326230501576,0.0031916375062337465,1.6842283028378418,0,5.55674,0.18522
396.1440439224243,31.0,31.003068481254616,23.412060467709637,0.6842125630644433,-0.0030684812546155626,1.6841515908064764,0,5.55674,0.18522
396.1774320602417,31.0,31.00432119312336,23.412453203074165,0.6772114090214092,-0.00432119312335999,1.6840435609783924,0,5.55674,0.18522
396.2135577201843,31.0,31.010581882281087,23.413622555180893,0.6423133902025213,-0.010581882281087474,1.683779013921365,0,5.55674,0.18522
396.2685658931732,31.0,31.013920690168618,23.414794867270075,0.6236358936912098,-0.013920690168617966,1.6834309966671497,0,5.55674,0.18522
396.30197286605835,31.0,31.01600672481777,23.414794867270075,0.6119702223756058,-0.0160067248177711,1.6830308285467055,0,5.55674,0.18522
396.3391592502594,31.0,31.02226830186828,23.416356976755196,0.5769930040632398,-0.022268301868280105,1.6824741209999985,0,5.55674,0.18522
396.3776686191559,31.0,31.024357704165936,23.41674972081654,0.5652497993356519,-0.02435770416593641,1.68186517839585,0,5.55674,0.18522
396.4264647960663,31.0,31.028113711706396,23.417919098821756,0.5441884625817367,-0.028113711706396316,1.6811623356031902,0,5.55674,0.18522
396.457156419754,31.0,31.03187304715152,23.41831184604689,0.5231310735782619,-0.03187304715152095,1.680365509424402,0,5.55674,0.18522
396.4943799972534,31.0,31.035212718387697,23.419484186481156,0.5043501854719873,-0.03521271838769735,1.6794851914647098,0,5.55674,0.18522
396.5286738872528,31.0,31.038552525181615,23.42026378203019,0.4855732302284729,-0.03855252518161478,1.6785213783351693,0,5.55674,0.18522
396.5782961845398,31.0,31.043145770180445,23.421825935579648,0.45976982398306543,-0.04314577018044474,1.6774427340806581,0,5.55674,0.18522
396.6108138561249,31.0,31.04857275933159,23.422215737672673,0.4293685400178479,-0.04857275933159144,1.6762284150973683,0,5.55674,0.18522
396.6462731361389,31.0,31.05191626607268,23.422998297272613,0.4105089922470896,-0.05191626607268063,1.6749305084455512,0,5.55674,0.18522
396.6882395744324,31.0,31.055673532273318,23.424560472872713,0.38929289189500016,-0.055673532273317505,1.6735386701387183,0,5.55674,0.18522
396.7414267063141,31.0,31.06110450641296,23.425343041946803,0.35879128389900683,-0.061104506412959836,1.6720110574783942,0,5.55674,0.18522
396.77628207206726,31.0,31.062354944336278,23.426905236463938,0.3514740372594678,-0.06235494433627764,1.6704521838699873,0,5.55674,0.18522
396.80998373031616,31.0,31.067786360320667,23.42768486188413,0.32093918475663635,-0.06778636032066743,1.6687575248619706,0,5.55674,0.18522
396.85934042930603,31.0,31.068620051325297,23.42846744358951,0.31594868246948626,-0.06862005132529703,1.6670420235788381,0,5.55674,0.18522
396.8913142681122,31.0,31.07321497754947,23.430029663327502,0.2899966952312241,-0.07321497754946904,1.6652116491401014,0,5.55674,0.18522
396.92940735816956,31.0,31.07990097579159,23.429639845500958,0.2524943608055583,-0.07990097579158828,1.6632141247453118,0,5.55674,0.18522
396.96779465675354,31.0,31.083242600019048,23.43159189568189,0.23344021243668406,-0.08324260001904804,1.6611330597448357,0,5.55674,0.18522
397.008665561676,31.0,31.087418242460444,23.43315414065671,0.20975230665249328,-0.08741824246044416,1.6589476036833246,0,5.55674,0.18522
397.046804189682,31.0,31.092014221864076,23.432371539989447,0.18382772616613913,-0.09201422186407626,1.6566472481367227,0,5.55674,0.18522
397.08423614501953,31.0,31.096193470155413,23.433933791264053,0.16007914959627711,-0.0961934701554128,1.6542424113828373,0,5.55674,0.18522
397.12432622909546,31.0,31.0978645973438,23.435106226317316,0.15027981256185924,-0.0978645973438006,1.6517957964492422,0,5.55674,0.18522
397.1792802810669,31.0,31.10287818345563,23.436278668483567,0.12188408455375094,-0.10287818345562982,1.6492238418628515,0,5.55674,0.18522
397.2133228778839,31.0,31.106223904090484,23.437061284972174,0.10276076031424597,-0.10622390409048421,1.6465682442605893,0,5.55674,0.18522
397.26995730400085,31.0,31.114580904625655,23.43823078570955,0.05573250911290473,-0.11458090462565451,1.643703721644948,0,5.55674,0.18522
397.30838418006897,31.0,31.115835318244308,23.438623574161852,0.048205530007861985,-0.11583531824430793,1.6408078386888403,0,5.55674,0.18522
397.364470243454,31.0,31.121267119551476,23.43979603767724,0.01740073783122631,-0.12126711955147584,1.6377761607000534,0,5.55674,0.18522
397.4019343852997,31.0,31.123776171078987,23.441358348992765,0.002805285649556233,-0.12377617107898686,1.6346817564230787,0,5.55674,0.18522
397.452339887619,31.0,31.129208499794856,23.441748190460487,0.0,-0.12920849979485638,1.6314515439282073,0,5.55674,0.18522
397.4863917827606,31.0,31.129628817176297,23.442920672953676,0.0,-0.1296288171762967,1.6282108234988,0,5.55674,0.18522
397.5237731933594,31.0,31.134644349987866,23.4433105175774,0.0,-0.134644349987866,1.6248447147491034,0,5.55674,0.18522
397.55838084220886,31.0,31.13673345603155,23.44448300956401,0.0,-0.13673345603154985,1.6214263783483147,0,5.55674,0.18522
397.61075162887573,31.0,31.140077401083943,23.44448300956401,0.0,-0.14007740108394273,1.617924443321216,0,5.55674,0.18522
397.64217829704285,31.0,31.142587030097218,23.44448300956401,0.0,-0.14258703009721785,1.6143597675687857,0,5.55674,0.18522
397.6777677536011,31.0,31.14885827900605,23.446435209766435,0.0,-0.1488582790060491,1.6106383105936346,0,5.55674,0.18522
397.71364164352417,31.0,31.14844102369858,23.446435209766435,0.0,-0.14844102369858092,1.60692728500117,0,5.55674,0.18522
397.76249170303345,31.0,31.15220272056729,23.448387429732634,0.0,-0.15220272056728845,1.6031222169869879,0,5.55674,0.18522
397.792272567749,31.0,31.15513000966604,23.448780238862298,0.0,-0.1551300096660384,1.5992439667453369,0,5.55674,0.18522
397.8296926021576,31.0,31.15805740377067,23.448387429732634,0.0,-0.15805740377066968,1.5952925316510702,0,5.55674,0.18522
397.8629562854767,31.0,31.159729795922033,23.44995276410839,0.0,-0.15972979592203274,1.5912992867530193,0,5.55674,0.18522
397.897319316864,31.0,31.162657355077272,23.451122342997962,0.0,-0.16265735507727186,1.5872328528760875,0,5.55674,0.18522
397.9318459033966,31.0,31.16516767846224,23.451122342997962,0.0,-0.16516767846223956,1.5831036609145315,0,5.55674,0.18522
397.98269295692444,31.0,31.16851278865363,23.45268474607724,0.0,-0.1685127886536293,1.5788908411981908,0,5.55674,0.18522
398.01359581947327,31.0,31.169768030817806,23.45307756396801,0.0,-0.16976803081780645,1.5746466404277457,0,5.55674,0.18522
398.0470824241638,31.0,31.170185395214105,23.454639982908873,0.0,-0.17018539521410503,1.570392005547393,0,5.55674,0.18522
398.0800242424011,31.0,31.173113329766522,23.45424716183095,0.0,-0.17311332976652238,1.56606417230323,0,5.55674,0.18522
398.116632938385,31.0,31.17394809495312,23.455029851237384,0.0,-0.17394809495311847,1.561715469929402,0,5.55674,0.18522
398.1681401729584,31.0,31.17729356547477,23.456592286022158,0.0,-0.17729356547476982,1.5572831307925328,0,5.55674,0.18522
398.1997718811035,31.0,31.178131535649584,23.456982158304868,0.0,-0.17813153564958384,1.5528298424012932,0,5.55674,0.18522
398.2353479862213,31.0,31.180642335619666,23.45776485883289,0.0,-0.18064233561966603,1.5483137840108014,0,5.55674,0.18522
398.2746617794037,31.0,31.181477177940337,23.458937438789235,0.0,-0.18147717794033724,1.543776854562293,0,5.55674,0.18522
398.3275249004364,31.0,31.1831500506122,23.46049990530446,0.0,-0.18315005061219836,1.539198103296988,0,5.55674,0.18522
398.36179184913635,31.0,31.184822957642268,23.461279666498797,0.0,-0.1848229576422682,1.5345775293559312,0,5.55674,0.18522
398.3975841999054,31.0,31.18649589903572,23.46245226788426,0.0,-0.1864958990357195,1.5299151318800381,0,5.55674,0.18522
398.4441032409668,31.0,31.186078451084597,23.46401476296154,0.0,-0.18607845108459742,1.5252631706029232,0,5.55674,0.18522
398.47737169265747,31.0,31.186916511635673,23.465187381032592,0.0,-0.18691651163567258,1.5205902578120314,0,5.55674,0.18522
398.50932145118713,31.0,31.186916511635673,23.466749898349406,0.0,-0.18691651163567258,1.5159173450211396,0,5.55674,0.18522
398.54284954071045,31.0,31.18900695686409,23.46753263864548,0.0,-0.18900695686409108,1.5111921710995373,0,5.55674,0.18522
398.5792796611786,31.0,31.191097455765544,23.466749898349406,0.0,-0.1910974557655436,1.5064147347053987,0,5.55674,0.18522
398.6124007701874,31.0,31.191518092137585,23.469485072683938,0.0,-0.19151809213758497,1.5016267824019591,0,5.55674,0.18522
398.6460955142975,31.0,31.191518092137585,23.47104762496997,0.0,-0.19151809213758497,1.4968388300985196,0,5.55674,0.18522
398.6965501308441,31.0,31.189841884934253,23.472220285986452,0.0,-0.18984188493425336,1.4920927829751633,0,5.55674,0.18522
398.72778248786926,31.0,31.189841884934253,23.472610189977388,0.0,-0.18984188493425336,1.487346735851807,0,5.55674,0.18522
398.7635521888733,31.0,31.192770526085496,23.473000094760664,0.0,-0.19277052608549639,1.4825274726996698,0,5.55674,0.18522
398.805376291275,31.0,31.193191171102967,23.47417276771023,0.0,-0.19319117110296702,1.4776976934220956,0,5.55674,0.18522
398.86100125312805,31.0,31.191935567979158,23.473782860543622,0.0,-0.1919355679791579,1.4728993042226166,0,5.55674,0.18522
398.8932263851166,31.0,31.191518092137585,23.47456267566946,0.0,-0.19151809213758497,1.468111351919177,0,5.55674,0.18522
398.9264314174652,31.0,31.191935567979158,23.474955538278493,0.0,-0.1919355679791579,1.4633129627196981,0,5.55674,0.18522
398.9612514972687,31.0,31.19360865552534,23.47456267566946,0.0,-0.19360865552533824,1.4584727463315648,0,5.55674,0.18522
399.01210474967957,31.0,31.1906799842219,23.473782860543622,0.0,-0.19067998422190158,1.4537057467260173,0,5.55674,0.18522
399.04327940940857,31.0,31.192353045961795,23.473782860543622,0.0,-0.19235304596179503,1.4488969205769724,0,5.55674,0.18522
399.0782537460327,31.0,31.189841884934253,23.473000094760664,0.0,-0.18984188493425336,1.4441508734536161,0,5.55674,0.18522
